"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality"
"MNP",2019,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",24.36,"C",1
"MNP",2020,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",24.36,"C",1
"MOZ",2004,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MOZ",2005,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MOZ",2006,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MOZ",2007,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MOZ",2008,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MOZ",2009,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MOZ",2010,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",38972.14,"C",1
"MOZ",2011,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MOZ",2012,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MOZ",2013,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MOZ",2014,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MOZ",2015,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",37940,"C",1
"MOZ",2016,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",37628.29,"C",1
"MOZ",2017,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",37406.6,"C",1
"MOZ",2018,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",37224.168,"C",1
"MOZ",2019,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",36966.11,"C",1
"MOZ",2020,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",36743.76,"C",1
"MRT",2004,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MRT",2005,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MRT",2006,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MRT",2007,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MRT",2008,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MRT",2009,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MRT",2010,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",367.24,"C",1
"MRT",2011,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MRT",2012,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MRT",2013,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MRT",2014,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MRT",2015,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",340.04,"C",1
"MRT",2016,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",334.6,"C",1
"MRT",2017,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",329.2,"C",1
"MRT",2018,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",323.7,"C",1
"MRT",2019,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",318.3,"C",1
"MRT",2020,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",312.8,"C",1
"MSR",2004,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MSR",2005,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MSR",2006,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MSR",2007,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MSR",2008,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MSR",2009,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MSR",2010,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",2.5,"E",1
"MSR",2011,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MSR",2012,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MSR",2013,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MSR",2014,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MSR",2015,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",2.5,"E",1
"MSR",2016,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",2.5,"E",1
"MSR",2017,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",2.5,"E",1
"MSR",2018,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",2.5,"E",1
"MSR",2019,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",2.5,"E",1
"MSR",2020,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",2.5,"E",1
"MTQ",2004,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MTQ",2005,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MTQ",2006,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MTQ",2007,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MTQ",2008,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MTQ",2009,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MTQ",2010,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",50.29,"C",1
"MTQ",2011,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MTQ",2012,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MTQ",2013,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MTQ",2014,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MTQ",2015,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",51.29,"C",1
"MTQ",2016,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",51.49,"C",1
"MTQ",2017,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",51.689,"C",1
"MTQ",2018,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",51.89,"C",1
"MTQ",2019,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",52.09,"C",1
